efren-ramirez	Straight	Libra	Scientology	Actor	American	U	Multiracial	43
chris-volstad	Straight	Virgo	U	Baseball	American	U	White	31
rita-ora	Straight	Sagittarius	Muslim	Singer	Kosovar	U	White	26
jack-duarte	U	Aries	U	Actor	Mexican	U	U	30
caslin-katsaros	U	U	U	Actress	U	U	White	U
katherine-bow-makeup-artist	U	U	U	Make-Up Artist	U	U	U	U
rie-mashiko	U	Leo	U	Model	Japanese	U	U	38
fritz-weaver	U	Capricorn	U	Actor	American	U	White	90
adrienne-corri	Straight	Scorpio	U	Actress	British	U	White	85
tim-meadows	U	Aquarius	U	Actor	American	U	Black	56
rainer-andreesen	Gay	U	U	Painter	Canadian	U	White	U
micaela-vazquez	Straight	Sagittarius	U	Actress	Argentinean	U	Multiracial	30
wayne-krenchicki	U	Virgo	U	Baseball	American	U	U	63
cassie-amato	U	Pisces	U	Model	American	U	White	23
zach-grenier	Straight	Aquarius	U	Actor	American	U	White	63
monalisa-basarab	U	Taurus	Christian	Actress	Romanian	U	White	45
dalpre-grayer	Straight	Leo	U	Actor	American	U	Black	31
mackinlee-waddell	U	U	U	Actress	U	U	U	U
christina-ricci	Straight	Aquarius	Christian	Actress	American	U	White	37
derek-morris	U	Virgo	U	Ice Hockey	Canadian	U	U	39
jj-feild	Straight	Aries	U	Actor	British	U	White	39
norman-kerry	Straight	Gemini	U	Actor	American	U	White	61
asif-ali-zardari	Straight	Leo	Muslim	Politician	Pakistani	U	Asian/Indian	62
nick-fazekas	U	Gemini	U	Basketball	American	U	U	32
granville-van-dusen	Straight	Pisces	U	Actor	American	U	White	73
poppy-rivers	U	U	U	Model (Adult/Glamour)	U	U	U	U
courtney-walsh	U	Scorpio	U	Cricket	Jamaican	U	U	54
elena-nathanail	Straight	Aquarius	Greek Orthodox	Actress	Greek	U	White	67
mariko-shinoda	U	Pisces	U	Singer	Japanese	U	Asian	31
grace-elizabeth	Straight	Pisces	U	Model	American	U	White	20
john-paul-jones	Straight	Capricorn	U	Musician	English	U	White	71
blu-cantrell	Straight	Pisces	U	Singer	American	U	Multiracial	41
merit-leighton	U	U	U	Actress	American	U	White	U
brooke-stone	U	U	U	Actress	U	U	U	U
milton-reid	U	Taurus	U	Actor	Indian	U	Multiracial	70
marie-liljedahl	U	Aquarius	U	Actress	Swedish	U	White	67
jane-lumb	Straight	Sagittarius	U	Model	English	U	White	65
eva-ceresnakova	U	Cancer	U	Model	Czech	U	White	U
louis-nye	U	Taurus	Jewish	Actor	American	U	White	92
bryan-cranston	Straight	Pisces	U	Actor	American	U	White	61
oksana-akinshina	U	Aries	Eastern Orthodox	Actress	Russian	U	White	30
brett-jackson	U	Leo	U	Baseball	U	U	U	U
paris-kasidokostas-latsis	Straight	Leo	Greek Orthodox	Socialite	Greek	U	White	38
stephen-dexter	U	U	U	Actor	U	U	White	U
jason-patric	Straight	Gemini	U	Actor	American	U	White	51
tatum-jones	U	U	U	U	American	U	U	U
vanessa-williams-actress	Straight	Taurus	U	Actress	American	U	Black	54
josh-harrellson	U	Aquarius	U	Basketball	U	U	U	U
anahi-puente	U	U	U	Model (Adult/Glamour)	U	U	U	U
leslie-lopez	U	U	U	Actress	U	U	U	U
cindy-breakspeare	Straight	Scorpio	U	Model	Jamaican	U	Multiracial	62
wifey	Straight	Taurus	U	Pornstar	American	U	White	52
melvin-mora	Straight	Aquarius	U	Baseball	Venezuelan	U	Multiracial	45
john-carlson-football-american	Straight	Taurus	U	Football (American)	American	U	White	33
katherine-webb	Straight	Taurus	Christian	Model	American	U	White	28
russ-columbo	Straight	Capricorn	Roman Catholic	Singer	American	U	White	26
glynnis-o-connor	Straight	Scorpio	U	Actress	American	U	White	60
patsy-kelly	Lesbian	Capricorn	Roman Catholic	Actress	American	U	White	71
tahir-whitehead	U	Aries	U	Football (American)	U	U	U	U
georgina-cassar	U	Virgo	U	Gymnastics	Gibraltarian	U	White	U
greg-graffin	U	Scorpio	Secular Humanist	Musician	American	U	White	52
jim-lehrer	Straight	Taurus	U	TV News	American	U	White	83
jacob-smith	Straight	Aquarius	Christian	Actor	American	U	White	27
prinsessan-sofia	Straight	Sagittarius	U	Royalty	Swedish	U	White	32
jan-maxwell	U	Scorpio	U	Actress	American	U	White	60
bat-for-lashes	U	Scorpio	U	Composer	English	U	Multiracial	37
tusshar-kapoor	Straight	Scorpio	Hindu	Actor	Indian	U	Asian/Indian	40
lane-garrison	Straight	Gemini	U	Actor	American	U	White	37
liridona-miftari	U	Leo	U	Model	Kosovar	U	U	26
neel-sethi	U	Capricorn	U	Actor	Indian	U	U	U
nives-oresnik	U	U	U	U	U	U	U	U
margaret-540578	U	Cancer	U	Singer	Polish	U	U	U
isabella-ferrari	U	Aries	U	Actress	Italian	U	White	53
melody-thomas-scott	Straight	Aries	U	Actress	American	U	White	61
brandon-boykin	U	Cancer	U	Football (American)	U	U	U	U
ai-cherie	U	Aquarius	U	Actress	American	U	Asian	34
iro-mane	U	U	Greek Orthodox	Actress	Greek	U	White	U
freddie-stroma	Straight	Capricorn	U	Actor	British	U	White	30
aye-bogges	Straight	U	Muslim	Model	Turkish	U	White	U
anastasia-ashley	Straight	Aquarius	U	Surfing	American	U	White	30
katherine-moennig	Lesbian	Capricorn	Atheist	Actress	American	U	White	39
rashard-mendenhall	U	Gemini	U	Football (American)	American	U	Black	30
andrea-beckett	Straight	U	U	U	American	U	White	U
patrice-laffont	Straight	Leo	U	Actor	French	U	White	77
gene-lang	U	Pisces	U	Football (American)	American	U	U	55
conway-twitty	Straight	Virgo	Christian	Country Musician	American	U	U	59
davon-house	U	Cancer	U	U	U	U	U	U
rodger-berman	Straight	U	Jewish	Business	American	U	White	U
darrell-colbert	U	Scorpio	U	Football (American)	American	U	U	U
larry-hisle	U	Taurus	U	Baseball	American	U	U	70
shane-mcanally	Gay	Libra	U	Songwriter	American	U	White	U
gianne-albertoni	Straight	Cancer	Roman Catholic	Model	Brazilian	U	White	36
sasha-singleton	U	Capricorn	U	Model (Adult/Glamour)	American	U	Multiracial	38
agnetha-faltskog	Straight	Aries	U	Singer	Swedish	U	White	67
aaron-jeffery	Straight	Virgo	U	Actor	New Zealander	U	White	48
mishel-prada	U	U	U	Actress	U	U	U	U
jay-leeuwenburg	U	Gemini	U	Football (American)	American	U	U	U
sue-bernard	U	Aquarius	Jewish	Actress	American	U	White	69
samaki-walker	U	Pisces	U	Basketball	American	U	U	41
michaela-watkins	U	Sagittarius	U	Actress	American	U	White	45
stanley-weber	U	Cancer	U	Actor	British	U	White	31
a-j-buckley	Straight	Pisces	U	Actor	Canadian	U	White	39
katerina-pechova	U	Leo	U	Actress	Czech	U	White	U
pablo-alboran	Straight	Gemini	U	Musician	Spanish	U	U	28
jillian-dempsey	Straight	Aquarius	U	Other	American	U	White	51
sarai-givaty	Straight	Cancer	Jewish	Model	Israeli	U	White	35
tom-paciorek	U	Scorpio	U	Baseball	American	U	U	70
rob-halford	Gay	Virgo	Christian	Singer	British	U	White	66
carlo-rota	Straight	Aries	U	Actor	Canadian	U	White	56
laurie-durning	Straight	U	U	Actress	U	U	U	U
morisa-taylor-kaplan	U	U	U	Actress	U	U	U	U
ellen-kessler	Straight	Leo	U	Dancer	German	U	White	81
matt-milne	Straight	Capricorn	Anglican / Episcopalian	Actor	English	U	White	27
james-taylor	Straight	Pisces	U	Musician	American	U	White	69
tere-velazquez	Straight	Pisces	U	Actress	Mexican	U	Multiracial	55
jennifer-elise-cox	Straight	Sagittarius	Christian	Actress	American	U	White	47
winfrida-dominic	U	U	U	Model	Tanzanian	U	U	U
dragan-tarla	U	Taurus	U	Basketball	American	U	U	U
dolores-erickson	U	U	U	Model	American	U	U	U
john-ford	Straight	Aquarius	Roman Catholic	Director	American	U	White	79
catalina-guirado	Straight	Capricorn	U	Model	English	U	White	43
betty-balfour	Straight	Aries	U	Actress	British	U	White	74
joey-piscopo	U	U	U	Actor	American	U	White	U
tommi-rinne	U	Aquarius	U	Actor	Finnish	U	U	74
steven-grives	U	Pisces	U	Actor	British	U	White	66
addison-riecke	Straight	Aquarius	Christian	Actress	American	U	White	13
randal-grichuk	U	Leo	U	Baseball	U	U	U	26
steve-ridzik	U	Taurus	U	Baseball	American	U	U	U
todd-lasance	Straight	Aquarius	Christian	Actor	Australian	U	White	32
josh-janowicz	Straight	Virgo	U	Actor	American	U	White	36
tyler-small	U	U	U	U	U	U	U	U
anna-leena-harkonen	Straight	Aries	U	Writer	Finnish	U	White	52
dory-devon	U	U	U	Pornstar	American	U	U	U
terry-tiffee	U	Taurus	U	Baseball	American	U	U	U
jeannie-linero	U	Leo	U	Actress	American	U	White	72
derick-dillard	Straight	Pisces	Christian	Personality	American	U	White	28
zienia-merton	U	Sagittarius	U	Actress	British	U	Multiracial	71
alexander-graham-bell	Straight	Pisces	Unitarian	Scientist	Scottish	U	White	75
bianca-borba	U	Gemini	U	Model	Brazilian	U	White	27
jill-goodacre	Straight	Aries	U	Actress	American	U	White	52
marielle-jaffe	U	Cancer	U	Actress	American	U	White	28
yvonne-duval	U	U	U	U	U	U	U	U
idris-elba	Straight	Virgo	Atheist	Actor	British	U	Black	45
jhendelyn-nunez	U	Virgo	U	Model (Adult/Glamour)	Chilean	U	Multiracial	29
brendan-gleeson	Straight	Aries	U	Actor	Irish	U	White	62
tuki-brando	U	Cancer	U	Model	French	U	Multiracial	27
hiromi-oshima	U	Capricorn	Buddhist	Model (Adult/Glamour)	Japanese	U	Asian	37
frank-ferrer	Straight	Aries	U	Musician	American	U	Multiracial	48
shamita-shetty	Straight	Aquarius	Hindu	Actress	Indian	U	Asian/Indian	38
noel-purcell	U	Capricorn	U	Actor	Irish	U	White	84
javi-marroquin	U	Sagittarius	U	Personality	American	U	Multiracial	24
john-hoyt	Straight	Libra	Christian	Actor	American	U	White	85
brandon-boggs	U	Capricorn	U	Baseball	American	U	U	34
emily-kokal	Straight	Libra	Other	Musician	American	U	White	36
tilda-thamar	Straight	Sagittarius	U	Actress	French	U	White	67
saleisha-stowers	Straight	Capricorn	U	Model	American	U	Multiracial	31
gary-hogeboom	Straight	Leo	U	Football (American)	American	U	White	59
sylvia-miles	Straight	Virgo	Jewish	Actress	American	U	White	85
art-blakey	U	Libra	U	U	American	U	U	71
alex-rodriguez	Straight	Leo	Roman Catholic	Baseball	American	U	Multiracial	42
jaheem-toombs	U	U	U	Actor	American	U	Black	U
scott-hamilton	Straight	Virgo	U	Skating	American	U	White	59
kristen-deluca	U	Capricorn	U	Model	American	U	White	35
michael-learned	Straight	Aries	Unitarian	Actress	American	U	White	78
zak-keasey	U	Pisces	U	Football (American)	American	U	U	U
eduardo-palomo	Straight	Taurus	U	Actor	Mexican	U	White	41
stella-banderas	Straight	Libra	U	Actress	American	U	White	21
odin-land-bayron	Gay	Libra	U	Actor	American	U	White	32
darren-mcmullen	Straight	Aquarius	U	Actor	Scottish	U	White	35
alejandra-villafane	U	Leo	U	Model	Colombian	U	Multiracial	U
lou-merloni	U	Aries	U	Baseball	American	U	U	46
anita-yuen	Straight	Virgo	U	Actress	Hong Konger	U	Asian	46
adrian-paul	Straight	Gemini	U	Actor	British	U	White	58
megumi-yasu	U	Leo	U	Actress	Japanese	U	Asian	36
zlata-adamovska	Straight	Pisces	U	Actress	Czech	U	White	58
anibal-marrero	U	U	U	U	U	U	U	U
glenn-webster	U	U	U	Actor	British	U	White	U
victor-valdes	Straight	Capricorn	U	Football	Spanish	U	White	35
griffin-guess	Straight	Virgo	U	Music Producer	American	U	White	38
gabika-drobova	U	U	U	Producer	Slovakian	U	White	U
carlos-eduardo-dolabella	U	Gemini	U	Actor	Brazilian	U	White	65
olga-pakalovic	Straight	Scorpio	U	Actress	Croatian	U	White	U
shane-halter	U	Scorpio	U	Baseball	American	U	U	47
daniel-bedingfield	U	Sagittarius	U	Personality	English	U	White	37
florence-welch	DISPUTED	Virgo	Anglican / Episcopalian	Musician	British	U	White	31
richard-tyson	Straight	Aquarius	U	Actor	American	U	White	56
elizabeth-jagger	Straight	Pisces	U	Model	English	U	White	33
fred-astaire	Straight	Taurus	Roman Catholic	Actor	American	U	White	88
lea-tyron	U	U	U	Model (Adult/Glamour)	U	U	U	U
natalia-vadianova	U	U	U	Model (Adult/Glamour)	U	U	U	U
nancy-walker	Straight	Taurus	U	Actress	American	U	White	69
inez-andersson	U	U	U	Other	Norwegian	U	White	U
mark-syers	U	Scorpio	U	U	U	U	U	U
dimebag-darrell	Straight	Leo	U	Guitarist	American	U	White	38
sun-yi-qi	U	U	U	Model (Adult/Glamour)	U	U	U	U
alex-turner	Straight	Capricorn	U	Musician	British	U	White	31
riley-cote	Straight	Pisces	U	Ice Hockey	Canadian	U	White	U
william-wellman-jr	Straight	Capricorn	U	Actor	American	U	White	80
ffion-hague	Straight	U	U	U	U	U	White	U
theo-ratliff	U	Aries	U	Basketball	American	U	U	44
hans-hass	U	Aquarius	U	Biologist	Austrian	U	White	94
victoria-gotti	Straight	Sagittarius	Roman Catholic	TV Personality	American	U	White	54
iris-adrian	Straight	Gemini	U	Actress	American	U	White	82
fulton-walker	U	Taurus	U	Football (American)	American	U	U	U
juan-diego-covarrubias	Straight	Aries	U	Actor	Mexican	U	White	30
lexi-atkins	U	Aquarius	U	Model	American	U	White	25
dayra-lambis	U	U	U	Model (Adult/Glamour)	U	U	U	U
pokey-reese	U	Gemini	U	Baseball	American	U	Black	44
jerry-spradlin	U	Gemini	U	Baseball	American	U	U	U
autumn-reeser	Straight	Virgo	U	Actress	American	U	White	37
leona-helmsley	Straight	Cancer	Jewish	Socialite	American	U	White	87
daniele-pootes	Straight	U	Roman Catholic	Model	Brazilian	U	White	U
simon-baker	Straight	Leo	Agnostic	Actor	Australian	U	White	48
dayane-alencar	U	U	U	Model (Adult/Glamour)	U	U	U	U
renee-simonsen	Straight	Taurus	U	Model	Danish	U	White	52
audra-mari	U	U	U	Model	American	U	Multiracial	U
ray-olmedo	U	Gemini	U	Baseball	Venezuelan	U	U	U
anna-kuchkina	Straight	Pisces	Russian Orthodox	Model	Russian	U	White	32
greg-pitts	U	Aquarius	U	Actor	American	U	White	47
giovanna-falcone	Straight	Aquarius	U	Actress	British	U	White	32
robert-sterling	Straight	Scorpio	U	Actor	American	U	White	88
bonnie-somerville	Straight	Pisces	U	Actress	American	U	White	43
doug-gabriel	U	Virgo	U	Football (American)	American	U	U	U
jenna-russell	Straight	Libra	U	Actress	British	U	White	49
steve-rain	U	Gemini	U	Baseball	American	U	U	42
jordan-spieth	Straight	Leo	Roman Catholic	Golf	American	U	White	U
dale-long	U	Aquarius	U	Baseball	American	U	U	64
heidi-bruhl	Straight	Aquarius	U	Actress	German	U	White	49
hanna-sorheim	U	U	U	Model	Norwegian	U	White	U
c-everett-koop	U	Libra	U	Doctor	American	U	White	96
stuart-varney	Straight	Cancer	Anglican / Episcopalian	TV News	British	U	White	68
gaelle-herisson	Straight	U	U	Model	French	U	White	U
carol-kresse	U	U	U	Designer	Chilean	U	White	U
sumru-yavrucuk	U	U	U	Actress	Turkish	U	U	U
tim-thomas	Straight	Aries	Christian	Ice Hockey	American	U	White	43
evelyn-tripp	U	U	U	Model	U	U	U	U
brittany-mcgraw	Straight	Taurus	Christian	Model (Adult/Glamour)	American	U	White	31
frederique-wolff	U	U	U	U	U	U	U	U
jared-cowen	Straight	Aquarius	U	Ice Hockey	Canadian	U	White	U
thomas-g-waites	Straight	Capricorn	U	Actor	American	U	White	62
adam-kaufman	Straight	U	U	Actor	American	U	White	U
natalia-uliasz	Straight	U	Polish Catholic	Model	Polish	U	White	U
katarzyna-figura	U	Aries	U	Actress	Polish	U	White	55
shawn-ashmore	Straight	Libra	Christian	Actor	Canadian	U	White	37
simon-woods	Gay	U	U	Actor	English	U	White	U
ronnie-van-zant	Straight	Capricorn	U	Singer	American	U	White	29
kim-yura	U	Scorpio	U	Singer	South Korean	U	Asian	U
berit-birkeland	U	U	U	Model	American	U	White	U
camille-washington	U	U	U	Model (Adult/Glamour)	U	U	U	U
patrick-fugit	Straight	Scorpio	U	Actor	American	U	White	34
brann-dailor	Straight	Pisces	U	Drummer	American	U	White	42
sadie-frost	Straight	Gemini	U	Actress	British	U	White	52
violante-placido	Straight	Taurus	U	Actress	Italian	U	White	41
tra-thomas	U	Scorpio	U	Football (American)	American	U	U	42
denis-o-hare	Gay	Capricorn	U	Actor	American	U	White	55
elmo-magalona	Straight	Taurus	Roman Catholic	Rapper	Filipino	U	Asian	23
camille-o-cosby	Straight	Pisces	U	Film/TV Producer	American	U	Multiracial	73
ana-carolina-favano	Straight	Pisces	U	Other	Brazilian	U	White	29
julee-cruise	U	Sagittarius	U	Actor	American	U	U	60
rocky-boiman	U	Aquarius	U	Football (American)	American	U	U	U
fairuza-balk	Straight	Taurus	Wiccan	Actress	American	U	White	43
karen-sharpe	Straight	Virgo	U	Actress	American	U	White	83
gloria-talbott	Straight	Aquarius	U	Actress	American	U	White	69
sunny-sultana	U	U	U	U	American	U	U	U
ivana-majcan	Straight	U	Roman Catholic	Singer	Croatian	U	White	U
terese-pagh-teglgaard	Straight	Sagittarius	U	Model	Danish	U	White	25
isha-sharvani	Straight	Libra	U	Actress	Indian	U	Asian/Indian	32
maylee	U	Gemini	Buddhist	U	South Korean	U	OTHER	24
natasha-yarovenko	Bisexual	Cancer	Baptist	Model	U	U	White	38
rick-monday	U	Scorpio	U	Baseball	American	U	U	71
upen-patel	Straight	Leo	Hindu	Actor	Indian	U	Asian/Indian	36
sherri-dupree	Straight	Sagittarius	U	Guitarist	American	U	White	33
joe-nieuwendyk	Straight	Virgo	U	Ice Hockey	Canadian	U	White	51
nils-bue	Bisexual	Capricorn	U	Musician	U	U	White	32
antzela-gerekou	Straight	U	Greek Orthodox	Politician	Greek	U	White	U
orlando-johnson-8821007	U	Pisces	U	Basketball	U	U	U	U
anna-kuchma	U	Aquarius	U	Actress	Ukrainian	U	White	36
dirk-schlachter	U	Aquarius	U	Bassist	German	U	White	52
jolanta-bohdal	U	Aries	U	Actress	Polish	U	White	U
alicia-sanz	U	Aries	U	Actress	Spanish	U	U	U
emma-hansen	Straight	Aries	U	Model	Canadian	U	White	27
charlene-leslie	U	Libra	U	Model	Aruban	U	Multiracial	U
yanina-studilina	U	Leo	U	Actress	Russian	U	White	U
klaudia-halejcio	Straight	Virgo	U	Actress	Polish	U	White	27
tony-zendejas	U	Taurus	U	Football (American)	Mexican	U	U	U
jacksepticeye	U	Aquarius	U	Personality	Irish	U	U	27
doug-drabek	U	Leo	U	Baseball	American	U	U	55
adrienne-juliger	Straight	U	U	Model	German	U	White	U
ahmet-kural	Straight	Scorpio	Muslim	Actor	Turkish	U	White	34
shani-davis	U	Leo	U	Skating	American	U	Black	35
ronnie-harmon	U	Taurus	U	Football (American)	American	U	U	U
jeff-marx	U	Virgo	U	U	American	U	U	47
chloe-domange	Straight	U	U	Actress	American	U	Multiracial	U
benjamin-spock	U	Taurus	U	Doctor	American	U	White	U
sam-gooris	Straight	Aries	U	Actor	Belgian	U	White	44
fernanda-castillo	U	Aries	U	Actress	Mexican	U	White	35
wendell-pierce	Straight	Sagittarius	U	Actor	American	U	Black	54
annabel-crabb	U	Aquarius	U	Journalist	Australian	U	White	44
mehwish-hayat	U	Capricorn	U	Actress	Pakistani	U	U	U
cynthia-watros	Straight	Virgo	U	Actress	American	U	White	49
natalie-roser	Straight	Pisces	U	Model	Australian	U	White	26
guy-berryman	Straight	Aries	U	Bassist	Scottish	U	White	39
jeanette-borhyova	U	U	U	Model	Slovakian	U	U	U
sascha-gerstner	Straight	Aries	Christian	Guitarist	German	U	White	40
anna-cropper	Straight	Taurus	U	Actress	British	U	White	68
kenny-dalglish	U	Pisces	U	Football	Scottish	U	White	66
rosanna-schiaffino	Straight	Sagittarius	U	Actress	Italian	U	White	70
desreta-jackson	Straight	Aries	U	Actress	American	U	Black	42
jane-carrey	U	Virgo	Christian	Singer	Canadian	U	White	30
angela-mclin	U	U	U	Model (Adult/Glamour)	U	U	U	U
andrea-henkel	Straight	Sagittarius	U	Skiing	German	U	White	39
jeffrey-sebelia	Straight	Gemini	U	Designer	American	U	White	47
nuu-faaola	U	Capricorn	U	Football (American)	American	U	U	53
albert-haynesworth	U	Gemini	U	Football (American)	American	U	U	36
roberto-sanz-sanchez	Straight	Capricorn	U	Actor	American	U	Multiracial	52
jenna-fischer	Straight	Pisces	U	Actress	American	U	White	43
kory-minor	U	Sagittarius	U	U	American	U	U	U
david-baldacci	U	Leo	U	Novelist	American	U	White	57
sheila-walsh	Straight	Cancer	Christian	Talk Show Host	Scottish	U	White	61
jamey-carroll	Straight	Aquarius	Christian	Baseball	American	U	White	43
la-india-musician	U	Pisces	U	Musician	American	U	U	48
omer-asik	U	Cancer	U	Basketball	Turkish	U	U	31
willy-taveras	U	Capricorn	U	Baseball	Dominican	U	U	U
keith-hernandez	Straight	Libra	U	Baseball	American	U	Multiracial	63
jesse-pringle	U	U	U	Actor	U	U	White	U
cintia-garrido	Straight	Pisces	Roman Catholic	Model	Argentinean	U	White	32
lily-weiding	U	Libra	U	Actress	Danish	U	White	U
akira-lane	Bisexual	Gemini	U	Pornstar	American	U	Asian	36
gennesis	Bisexual	U	U	Pornstar	American	U	Black	U
kristy-wright	Straight	Cancer	U	Actress	Australian	U	White	39
courtney-peldon	Straight	Aries	U	Actress	American	U	White	36
bo-kimble	U	Aries	U	Basketball	American	U	U	51
mirna-hindoyan	U	U	U	U	U	U	U	U
liliana-dominguez	Straight	Leo	Roman Catholic	Model	Mexican	U	White	36
thomais-apergi	U	Capricorn	Greek Orthodox	Singer	Greek	U	White	28
kathleen-key	Straight	Aries	U	Actress	American	U	White	52
adrianne-allen	Straight	Aquarius	Anglican / Episcopalian	Actress	English	U	White	87
laura-lyon-actress	U	U	U	Actress	Scottish	U	White	U
mary-parker	U	Virgo	U	Actress	American	U	White	79
anat-elimelech	Straight	Pisces	Jewish	Model	Israeli	U	White	23
trish-rainone	Straight	Scorpio	U	Actress	Canadian	U	White	U
teairra-mari	Straight	Sagittarius	U	Singer	American	U	Multiracial	29
simrin-c-player	U	U	U	Actress	American	U	Multiracial	U
kimberly-fisher	U	Aquarius	U	Model	American	U	Multiracial	39
bella-darvi	Bisexual	Scorpio	Jewish	Actress	Polish	U	White	42
troy-ruptash	U	U	U	Actor	U	U	U	U
jenna-stone	U	Taurus	U	Actress	American	U	White	24
clotilde-joano	U	Capricorn	U	Actress	Swiss	U	White	U
tara-summers	Straight	Sagittarius	U	Actress	British	U	White	37
jussi-69	DISPUTED	Cancer	U	Drummer	Finnish	U	White	45
lauren-vickers	U	U	U	Model	U	U	White	U
torah-bright	Straight	Capricorn	U	Snowboarding	Australian	U	White	30
danny-bonaduce	Straight	Leo	Roman Catholic	Actor	American	U	White	58
caris-tiivel	Straight	Pisces	U	Model	Australian	U	White	U
terry-hoage	U	Aries	U	Football (American)	American	U	U	U
kat-fonseca	Straight	U	U	Model	Puerto Rican	U	White	U
