misha-parkosz	Straight	U	Polish Catholic	Model	Polish	U	White	U
donavon-frankenreiter	U	Sagittarius	U	U	American	U	U	44
zeger-iguaran	U	U	U	Model	Colombian	U	Multiracial	U
irish-mccalla	Straight	Capricorn	U	Actress	American	U	White	73
marie-de-villepin	Bisexual	Taurus	U	Model	French	U	White	31
bo-brinkman	Straight	Virgo	U	Actor	American	U	White	61
kristin-harmon	Straight	Gemini	Christian	Actress	American	U	White	72
yoko-matsugane	Straight	Gemini	U	Model (Adult/Glamour)	Japanese	U	Asian	35
aleksandr-fatyushin	Straight	Aries	Atheist	Actor	Russian	U	White	52
danielle-richardson	U	Virgo	U	Model (Adult/Glamour)	American	U	White	35
gennie-james	U	Capricorn	U	Actress	American	U	White	40
trea-dobbs	U	Aries	U	Singer	Dutch	U	White	U
killa-kela	Straight	U	U	Rapper	British	U	White	U
omri-katz	U	Gemini	Jewish	Actor	American	U	White	41
victoria-fyodorova	U	U	U	U	U	U	U	U
debora-duarte	Straight	Capricorn	U	Actress	Brazilian	U	Multiracial	67
jeff-manship	Straight	Capricorn	U	Baseball	American	U	White	U
gina-torres	Straight	Taurus	Christian	Actress	American	U	Multiracial	48
joe-king	Straight	Gemini	U	Guitarist	American	U	White	37
o-j-brigance	U	Libra	U	Football (American)	American	U	U	U
marian-marsh	Straight	Libra	U	Actress	American	U	White	93
jana-schmitz	U	U	U	Model	U	U	White	U
bethany-greenlaw	U	U	U	Model (Adult/Glamour)	U	U	U	U
cab-calloway	Straight	Capricorn	U	Singer	American	U	Black	86
yorvit-torrealba	U	Cancer	U	Baseball	Venezuelan	U	U	39
helen-morgan	Straight	Leo	U	Actress	American	U	White	39
ellie-mckeating	U	U	U	Model	Scottish	U	White	U
joan-gardner	U	Scorpio	U	Actress	British	U	U	84
iskra-jirsak	Straight	U	Roman Catholic	Actress	Croatian	U	White	U
perrish-cox	U	Capricorn	U	U	American	U	U	U
ken-lanier	U	Cancer	U	Football (American)	American	U	U	U
pierre-cardin	DISPUTED	Cancer	Other	Fashion Designer	Italian	U	White	95
tony-mortimer	Straight	Libra	Christian	Songwriter	English	U	White	46
alexander-ovechkin	Straight	Virgo	Russian Orthodox	Ice Hockey	Russian	U	White	32
susan-point	U	Aries	U	U	U	U	U	U
sufjan-stevens	U	Cancer	U	U	American	U	U	42
cyril-ritchard	Straight	Sagittarius	U	Actor	Australian	U	White	80
alyssa-frangedakis	U	U	U	Model (Adult/Glamour)	U	U	U	U
magdalena-roze	U	U	U	U	U	U	U	U
maria-kakossaiou	U	U	U	U	U	U	U	U
audreyana-michelle	U	Aries	U	Model	American	U	White	U
wendy-richard	Straight	Cancer	U	Actress	English	U	White	65
monica-leticia-gonzalez	Straight	U	U	Model	Ecuadorean	U	Multiracial	U
cindy-hensley-mccain	Straight	Taurus	U	Business	American	U	White	63
leah-marie-godecke	U	U	U	Model (Adult/Glamour)	U	U	U	U
stefanos-mihail	U	U	Greek Orthodox	Actor	Cypriot	U	White	U
jenna-russell	Straight	Libra	U	Actress	British	U	White	49
ruben-patterson	U	Leo	U	Basketball	American	U	U	42
lyndall-jarvis	U	U	U	Model (Adult/Glamour)	U	U	U	U
ophelia-devore	U	Leo	U	Model	American	U	Multiracial	91
mamen-sanz	Straight	Cancer	Roman Catholic	Model	Spanish	U	White	41
katlin-mastandrea	U	Scorpio	U	U	U	U	U	21
carrie-newell	U	U	U	Actress	U	U	White	U
richard-jefferson	Straight	Gemini	U	Basketball	American	U	Black	37
bill-cullen	Straight	Aquarius	U	TV Personality	American	U	White	70
esme-bianco	U	Gemini	U	Dancer	British	U	White	35
elisabetta-virgili	U	U	U	Actress	Italian	U	White	U
craig-kilborn	U	Virgo	U	TV Personality	American	U	White	55
nadja-abd-el-farrag	Straight	Pisces	U	TV Personality	German	U	Multiracial	52
kerrie-mcmahon	Straight	U	U	Model (Adult/Glamour)	Irish	U	White	U
charlie-clemons	U	Cancer	U	Football (American)	American	U	U	U
bobby-knoop	U	Libra	U	Baseball	American	U	U	78
doris-gohlke	U	U	U	Model (Adult/Glamour)	U	U	White	U
skip-ward	Straight	Virgo	U	Actor	American	U	White	70
wade-leblanc	U	Leo	U	Baseball	American	U	U	33
veronika-nova	U	Taurus	U	Actress	Czech	U	White	31
princess-actress	U	U	U	Actress	U	U	U	U
leif-erickson	Straight	Scorpio	U	Actor	American	U	White	74
daniel-cudmore	U	Capricorn	U	Actor	Canadian	U	White	36
dalton-vigh	Straight	Cancer	U	Actor	Brazilian	U	White	53
masato-yoshii	Straight	Aries	U	Baseball	Japanese	U	Asian	U
ray-wersching	U	Leo	U	Football (American)	American	U	U	U
blero-muharremi	Straight	Cancer	U	Singer	Kosovar	U	White	39
eugenio-suarez	Straight	Cancer	U	Baseball	Venezuelan	U	Multiracial	U
veronica-vargas	U	Libra	U	Model	Ecuadorean	U	Multiracial	27
luke-slater	U	Gemini	U	U	British	U	U	49
ashley-bulgari	U	U	U	Model (Adult/Glamour)	U	U	U	U
rachele-brooke-smith	Straight	Scorpio	U	Actress	American	U	White	29
antigoni-psyhrami	Straight	U	Greek Orthodox	Singer	Greek	U	White	U
julie-delpy	DISPUTED	Sagittarius	U	Actress	French	U	White	47
dawn-hudson	U	U	U	Actress	American	U	White	U
kareem-moore	U	Leo	U	Football (American)	American	U	U	U
martine-kelly	Straight	Aquarius	U	Actress	French	U	White	63
eliza-bayne	U	U	U	Film/TV Producer	Canadian	U	White	U
mark-sanchez	Straight	Scorpio	Roman Catholic	Football (American)	American	U	Multiracial	30
louise-hazel	Straight	Libra	U	Track and Field	British	U	Multiracial	31
tom-clancy	Straight	Aries	U	Writer	American	U	White	66
tommie-harris	U	Scorpio	U	Football (American)	American	U	U	33
sig-hansen	U	Taurus	U	TV Personality	American	U	White	51
giedre-rusyte	Straight	U	Christian	Model (Adult/Glamour)	Lithuanian	U	White	U
ivan-pereverzev	U	Virgo	U	Actor	U	U	U	63
miesha-tate	Straight	Leo	U	Martial Arts	American	U	White	31
deryk-engelland	Straight	Aries	U	Ice Hockey	Canadian	U	White	U
si-lu-ren	Straight	Taurus	U	Actress	Chinese	U	Asian	35
jake-sandvig	U	Virgo	U	Actor	American	U	White	31
jose-bolanos	Straight	Leo	Roman Catholic	Director	Mexican	U	White	58
dorothy-squires	Straight	Aries	U	Singer	British	U	White	83
shayley-bourget	Straight	U	U	Singer	American	U	White	U
molly-rainford	Straight	Scorpio	U	Singer	British	U	White	16
tom-tresh-baseball	U	Virgo	U	Baseball	American	U	U	70
meredith-foster	Straight	Scorpio	U	Actress	American	U	Multiracial	U
julie-mccullough	Straight	Aquarius	Roman Catholic	Actress	American	U	White	52
bubbles-paraiso	U	U	U	Actress	Filipino	U	U	U
ines-estevez	Straight	Scorpio	U	Actress	Argentinean	U	White	52
angelico-vieira	Straight	Capricorn	U	Singer	Portuguese	U	Multiracial	28
mark-foster-swimming	U	Taurus	U	Swimming	British	U	White	47
ryne-sanborn-actor	Straight	Aquarius	U	Actor	American	U	White	28
kinzie-kenner	Bisexual	Cancer	U	Pornstar	American	U	White	33
vit-olmer	U	Gemini	U	Actor	Czech	U	White	U
melis-birkan	Straight	Sagittarius	Muslim	Actress	Turkish	U	White	35
eric-linden	Straight	Virgo	U	Actor	American	U	White	84
park-cho-rong	Straight	Pisces	U	Singer	South Korean	U	Asian	U
luther-vandross	Gay	Aries	Christian	Singer	American	U	Black	54
nancy-allen	Straight	Cancer	U	Actress	American	U	White	67
anita-yuen	Straight	Virgo	U	Actress	Hong Konger	U	Asian	46
candice-bergen	Straight	Taurus	U	Actress	American	U	White	71
jay-riemersma	U	Taurus	U	Football (American)	American	U	U	U
princess-alice-of-the-united-kingdom-royalty	U	Taurus	U	Royalty	British	U	U	35
evelyn-sharma	Straight	Cancer	U	Actress	Indian	U	Multiracial	31
paula-neves	Straight	Scorpio	Roman Catholic	Actress	Portuguese	U	White	39
mae-whitman	Straight	Gemini	U	Actress	American	U	White	29
melissa-mcmeekin	U	Scorpio	U	Actress	American	U	White	U
david-nelson	Straight	Scorpio	U	Director	American	U	White	74
eric-szmanda	U	Leo	U	Actor	American	U	White	42
kunal-kohli	Straight	U	U	Director	Indian	U	U	U
angelica-rimer	Straight	U	U	TV Personality	Norwegian	U	White	U
gila-von-weitershausen	Straight	Aries	U	Actress	German	U	White	73
charles-aznavour	Straight	Gemini	U	Singer	French	U	White	93
andrelton-simmons	U	Virgo	U	Baseball	U	U	U	U
jon-walker-bassist	U	Virgo	U	Bassist	American	U	White	32
ashley-hamilton	Straight	Libra	U	Actor	American	U	White	42
nicole-williams	Straight	Scorpio	U	Model	Canadian	U	White	29
danny-o-carroll	U	U	U	Actor	Irish	U	U	U
oliver-milburn	Straight	Pisces	U	Actor	British	U	White	44
polliana-aleixo	Straight	Aries	U	Actress	Brazilian	U	White	21
harrison-ford	Straight	Cancer	Agnostic	Actor	American	U	White	75
chris-cooper	Straight	Cancer	Christian	Actor	American	U	White	66
cedrick-hardman	U	Libra	U	Football (American)	American	U	U	68
mike-amigorena	Straight	Gemini	U	Actor	Argentinean	U	White	45
dale-dawkins	U	Scorpio	U	Football (American)	American	U	U	50
jonne-aaron	Straight	Virgo	U	Musician	Finnish	U	White	34
willie-middlebrooks	U	Aquarius	U	Football (American)	American	U	U	38
kelly-dwyer	U	U	U	Model (Adult/Glamour)	U	U	U	U
cassidy-freeman	U	Taurus	U	Actress	American	U	White	35
april-malmsteen	Straight	U	U	U	U	U	White	U
anzhelika-nevolina	U	Aries	U	Actress	Russian	U	White	55
shalini-chandran	Straight	U	U	Actress	Indian	U	Asian/Indian	U
shilpa-anand	Straight	Sagittarius	Hindu	Actress	Indian	U	Asian/Indian	33
leo-gorcey	Straight	Gemini	U	Actor	American	U	White	51
laly-vallade	U	U	U	U	U	U	U	U
byron-maxwell	U	Pisces	U	U	U	U	U	U
hayet-abidal	Straight	U	Muslim	Spouse	French	U	Middle Eastern	U
ryeo-won-jeong	U	Aquarius	U	Actress	South Korean	U	Asian	35
anita-ronge	U	U	U	Model (Adult/Glamour)	U	U	U	U
yale-summers	U	Leo	U	Actor	American	U	U	78
jimmy-gobble	Straight	Cancer	U	Baseball	American	U	U	U
aysegul-unsal	U	U	U	Actress	Turkish	U	U	U
don-williams-actor	U	U	U	Actor	U	U	White	U
chelsea-brooke-pereira	U	U	U	Model (Adult/Glamour)	U	U	U	U
charles-tyner	Straight	Gemini	U	Actor	American	U	White	92
johannes-huebl	Straight	Capricorn	U	Model	German	U	White	39
sigourney-weaver	Straight	Libra	Agnostic	Actress	American	U	White	67
liane-balaban	Straight	Cancer	U	Actress	Canadian	U	White	37
natasa-vojnovi	Straight	Virgo	U	Model	Bosnian, Herzegovinian	U	White	38
gus-bell	U	Scorpio	U	Baseball	American	U	U	66
zoe-buckman	Straight	Virgo	U	Photographer	British	U	White	32
eric-gurry	Straight	Sagittarius	Jewish	Actor	American	U	White	50
sylvia-plath	Straight	Scorpio	U	Poet	American	U	White	30
shawn-price	U	Aries	U	Football (American)	American	U	U	U
alexis-roderick	Straight	U	U	Business	U	U	White	U
mike-kroeger	Straight	Cancer	U	Bassist	Canadian	U	White	45
leasi-andrews	Straight	Taurus	U	Actress	U	U	Multiracial	34
jill-dobson	U	Scorpio	U	TV Personality	American	U	White	39
thurman-munson	U	Gemini	U	Baseball	American	U	White	32
ariel-boo	U	U	U	Model (Adult/Glamour)	U	U	U	U
bill-pickel	U	Scorpio	U	Football (American)	American	U	U	57
corinne-doherty	U	U	U	Model (Adult/Glamour)	U	U	U	U
brian-steele	U	Libra	U	Actor	American	U	White	60
declan-donnelly	Straight	Libra	Roman Catholic	TV Personality	English	U	White	42
ahman-green	Straight	Aquarius	U	Football (American)	American	U	Black	40
evelyn-venable	Straight	Libra	U	Actress	American	U	White	80
jerri-manthey	Straight	Virgo	U	Actress	American	U	White	47
tom-deleone	U	Leo	U	Football (American)	American	U	U	65
gary-hart-wrestling	U	Aquarius	U	Wrestling	American	U	U	66
ewa-lemanska	U	Capricorn	U	Actress	Polish	U	White	U
valerie-chow	Straight	Sagittarius	U	Actress	Hong Konger	U	Asian	46
spencer-havner	U	Aquarius	U	Football (American)	American	U	U	U
michael-socha	Straight	Sagittarius	U	Actor	British	U	White	29
tony-alva	Straight	Virgo	U	Personality	American	U	White	60
donald-lutz	U	Aquarius	U	Baseball	U	U	U	U
andy-biersack	Straight	Capricorn	Atheist	Singer	American	U	White	26
ruth-terry	U	Libra	U	Actress	American	U	White	96
michael-arden	U	Libra	U	Actor	American	U	U	34
mike-reno	U	Capricorn	U	Singer	Canadian	U	White	62
ryan-d-imperio	U	Leo	U	Football (American)	U	U	U	30
kim-fey	Straight	U	U	Soundtrack	American	U	Multiracial	U
marnie-stern	U	Pisces	U	Musician	American	U	White	41
eddie-jones	Straight	U	U	Actor	American	U	White	U
emilia-krakowska	U	Pisces	U	U	U	U	U	77
ed-stroud	U	Scorpio	U	Baseball	American	U	U	U
francia-raisa	Straight	Leo	Christian	Actress	American	U	Multiracial	29
emma-bunton	Straight	Aquarius	Roman Catholic	Singer	British	U	White	41
maria-dinulescu	Straight	Taurus	U	Actress	Romanian	U	White	36
desmond-llewelyn	Straight	Virgo	U	Actor	British	U	White	85
barbara-di-creddo	Straight	U	Roman Catholic	Model	Brazilian	U	White	U
anthony-franciosa	Straight	Scorpio	Roman Catholic	Actor	American	U	White	77
bel-canto	U	U	U	Musician	U	U	U	U
caroline-brasch-nielsen	Straight	Gemini	U	Model	Danish	U	White	24
robert-andino	U	Taurus	U	Baseball	American	U	U	33
dane-bowers	U	Sagittarius	U	Singer	British	U	White	37
carlos-rogers	U	Aquarius	U	Basketball	American	U	U	46
dorothy-lyman	Straight	Aries	U	Actress	American	U	White	70
edwin-maysonet	U	Libra	U	Baseball	Puerto Rican	U	U	U
tatiana-paris	U	U	U	Actress	U	U	White	U
lucianette-verhoeks	U	U	U	Model	Aruban	U	Multiracial	U
kendu-isaacs	Straight	U	U	Music Producer	American	U	Black	U
mark-salas	U	Pisces	U	Baseball	American	U	U	56
norman-jean-roy	U	U	U	Photographer	U	U	U	U
amy-brenneman	Straight	Cancer	U	Actress	American	U	White	53
nadja-regin	Straight	Sagittarius	U	Actress	Serbian	U	White	85
darren-mcfadden	U	Virgo	U	Football (American)	American	U	Black	30
rusty-torres	U	Libra	U	Baseball	Puerto Rican	U	U	68
benita-collings	U	U	U	Actress	Australian	U	White	U
afiya-bennett	Straight	U	U	Model	American	U	Black	U
sadie-frost	Straight	Gemini	U	Actress	British	U	White	52
jeanette-macdonald	Straight	Gemini	Christian Science	Actress	American	U	White	61
suman-ranganathan	Straight	Leo	Hindu	Actress	Indian	U	Asian/Indian	43
michelle-deighton	Bisexual	Sagittarius	U	Model	American	U	White	32
billy-joe-tolliver	U	Aquarius	U	Football (American)	American	U	U	51
adela-gondikova	U	Leo	U	Actress	Czech	U	White	44
miriam-pielhau	U	Taurus	U	TV Personality	German	U	White	42
jenni-dahlman-raikkonen	Straight	Scorpio	Protestant	Horseriding	Finnish	U	White	35
pati-behrs	Straight	Aquarius	U	Actress	Russian	U	White	82
michela-roc	U	Scorpio	U	Actress	Italian	U	White	71
juan-carlos-garcia	Straight	Capricorn	U	Actor	Venezuelan	U	White	46
john-offerdahl	U	Leo	U	Football (American)	American	U	U	U
kimora-lee-simmons	Straight	Taurus	Other	Fashion Designer	American	U	Multiracial	42
jeron-mastrud	U	Virgo	U	Football (American)	American	U	U	30
sasha-pieterse	Straight	Aquarius	Christian	Actress	American	U	White	21
joy-bryant	Straight	Libra	Christian	Model	American	U	Black	42
lenny-s	Straight	Capricorn	Christian	Manager	American	U	Multiracial	42
mehmet-korhan	U	U	U	Actor	American	U	Middle Eastern	U
otis-nixon	U	Capricorn	U	Baseball	American	U	U	58
heather-burns	Straight	Aries	U	Actress	American	U	White	42
john-hart	Straight	Sagittarius	U	Actor	American	U	White	91
austin-armacost	Gay	Aries	U	Reality TV	American	U	White	29
demet-sevim	U	U	U	Actress	Turkish	U	U	U
joe-orsulak	U	Gemini	U	Baseball	American	U	U	55
kordell-stewart	Straight	Libra	U	Football (American)	American	U	Black	44
jean-sebastien-giguere	Straight	Taurus	U	Ice Hockey	Canadian	U	White	40
venere-bianca	Straight	Taurus	U	Model	Italian	U	White	64
michelle-lombardo	Straight	Virgo	U	Actress	American	U	White	34
jordana-spiro	Straight	Aries	Jewish	Actress	American	U	White	40
lee-ann-liebenberg	Straight	Sagittarius	U	Model	South African	U	White	34
max-verstappen-auto-racing	Straight	Libra	U	Auto Racing	Dutch	U	White	U
giancarlo-giannini	Straight	Leo	U	Actor	Italian	U	White	75
karishma-kapoor	U	U	U	Actress	U	U	U	U
david-lee	Straight	Taurus	U	Basketball	American	U	White	34
nelson-piquet-jr	Straight	Leo	U	Auto Racing	Brazilian	U	White	32
marilyn-ramos	U	Aquarius	U	Model	South African	U	U	26
alex-guarnaschelli	Straight	U	U	Chef	American	U	White	U
tina-cole	Straight	Leo	U	Actress	American	U	White	74
kirk-mccaskill	U	Aries	U	Baseball	Canadian	U	U	56
stephen-macht	Straight	Taurus	Jewish	Actor	American	U	White	75
brian-dennehy	Straight	Cancer	Roman Catholic	Actor	American	U	White	79
sara-santos	U	U	U	Model	Portuguese	U	U	U
vivian-kubrick	U	Leo	Scientology	Producer	American	U	White	57
steffen-groth	U	Virgo	U	Actor	German	U	U	43
myriam-bru	Straight	Aries	U	Actress	German	U	White	85
mouni-roy	Straight	Libra	U	Actress	Indian	U	Asian/Indian	31
ola-rudnicka	Straight	U	Polish Catholic	Model	Polish	U	White	U
german-duran	U	Leo	U	Baseball	Mexican	U	U	33
dami-im	Straight	Libra	U	Singer	South Korean	U	Asian	U
florence-reed	Bisexual	Capricorn	U	Actress	American	U	White	84
connor-price	U	Scorpio	U	Actor	Canadian	U	White	22
katy-allen	Straight	Cancer	Christian	Personality	American	U	White	31
danielle-niles	U	U	U	TV News	American	U	White	U
carol-vasconcelos	U	U	U	Model (Adult/Glamour)	U	U	U	U
martin-freeman	Straight	Virgo	Christian	Actor	British	U	White	46
betsy-aidem	U	Scorpio	U	Actress	American	U	White	59
marta-sladeckova	U	Aquarius	U	Actress	Slovakian	U	White	U
emmanuel-sanders	U	Pisces	U	Football (American)	American	U	U	U
joey-kern	Straight	Virgo	U	Actor	American	U	White	41
danny-rawley	U	Taurus	U	Actor	American	U	White	U
constanze-engelbrecht	U	Capricorn	U	Actress	German	U	White	45
baris-kilic	Straight	Cancer	Muslim	Actor	Turkish	U	White	39
kory-lichtensteiger	U	Aries	U	Football (American)	American	U	U	32
ryan-cooper	U	Aries	U	Model	Australian	U	White	31
joanie-dodds	U	Virgo	Christian	Model	American	U	White	36
raphael-poiree	Straight	Leo	U	Skiing	French	U	White	43
viivi-suominen	U	U	U	Model	Finnish	U	White	U
eduardo-najera	U	Cancer	U	Basketball	American	U	U	41
pablo-schreiber	Straight	Taurus	U	Actor	American	U	White	39
jason-canela	U	Taurus	U	Actor	American	U	Multiracial	25
shyamali-malakar	U	Pisces	Hindu	Musician	American	U	Multiracial	30
gong-rui	U	U	U	Model (Adult/Glamour)	U	U	U	U
marjorie-weaver	U	Pisces	U	Actress	American	U	White	81
burt-mustin	Straight	Aquarius	Christian	Actor	American	U	White	92
andrei-gaidulyan	U	Aries	U	Actor	Russian	U	White	U
florencia-raggi	U	Scorpio	U	Actress	Argentinean	U	U	44
natasha-yarovenko-24855679	U	U	U	U	U	U	U	U
riza-santos	Straight	Virgo	U	Actress	Canadian	U	Multiracial	30
eduard-bredun	Straight	Libra	Atheist	Actor	Russian	U	White	49
frankie-j	Straight	Sagittarius	U	Singer	Mexican	U	Multiracial	41
warwick-hemsley	U	U	U	U	U	U	U	U
edward-arnold	Straight	Aquarius	U	Actor	American	U	White	66
steve-perry	Straight	Aquarius	Roman Catholic	Musician	American	U	White	68
patrick-gorman	U	U	U	Actor	American	U	White	U
valentino-garavani	Bisexual	Taurus	Other	Fashion Designer	Italian	U	White	85
marisa-jara	Straight	Aquarius	Roman Catholic	Model	Spanish	U	White	37
curt-gowdy	U	Leo	U	Personality	American	U	White	86
taylor-hanson	Straight	Pisces	Christian	Musician	American	U	White	34
larisa-luzhina	Straight	Pisces	Agnostic	Actress	Russian	U	White	78
delta-burke	Straight	Leo	Christian	Actress	American	U	White	61
courtney-miller-53221806	U	U	U	U	U	U	U	U
nyjer-morgan	Straight	Cancer	U	Baseball	American	U	Black	37
bill-macy	Straight	Taurus	Jewish	Actor	American	U	White	95
gianluca-zambrotta	U	Aquarius	U	Football	Italian	U	U	40
jimmy-smits	Straight	Cancer	Christian	Actor	American	U	Multiracial	62
aleksandr-domogarov	Straight	Cancer	Russian Orthodox	Actor	Russian	U	White	54
dauphine-mckee	U	U	U	Model	Irish	U	White	U
isabel-sartorius	U	U	U	Personality	Spanish	U	White	U
atsuko-yamaguchi	U	U	U	Model (Adult/Glamour)	U	U	U	U
sabine-moestrup	Straight	U	U	Model	Danish	U	White	U
lindsay-zir	Straight	Cancer	U	Actress	American	U	White	41
james-park-41850775	U	U	U	U	South Korean	U	Asian	U
adam-brodzisz	U	Aquarius	U	Actor	Polish	U	U	80
alice-greczyn	Straight	Aquarius	U	Actress	American	U	Multiracial	31
kat-deluna	Straight	Sagittarius	Christian	Singer	American	U	Multiracial	29
schoolboy-q	U	Scorpio	U	U	U	U	U	30
briana-evigan	Straight	Scorpio	Christian	Actress	American	U	White	30
christian-ponder	Straight	Pisces	Christian	Football (American)	American	U	White	29
eric-zeier	U	Virgo	U	Football (American)	American	U	U	45
andrew-stern	Straight	U	U	Victim	American	U	White	U
dan-henning	U	Gemini	U	Football (American)	American	U	U	75
daniel-nava	U	Pisces	U	Baseball	American	U	U	34
lucie-vachova	U	Leo	U	Model	Czech	U	White	33
catarina-sikiniotis	U	U	Greek Orthodox	Model	Portuguese	U	White	U
jonathan-groff	Gay	Aries	U	Actor	American	U	White	32
stanley-adams	Gay	Aries	U	Actor	American	U	White	62
keempee-de-leon	Straight	Capricorn	Born-Again Christian	Actor	Filipino	U	Asian	44
brad-ausmus	Straight	Aries	Jewish	Baseball	American	U	White	48
norma-bengell	U	Pisces	U	Actress	Brazilian	U	White	78
jacob-hopkins	U	Pisces	U	Actor	American	U	White	15
beasley-reece	U	Pisces	U	Football (American)	American	U	U	U
shad-gaspard	U	Capricorn	U	Wrestling	American	U	Black	36
brooke-helvie	Straight	Capricorn	Christian	Singer	American	U	White	28
angela-rypien	Straight	Libra	U	Football (American)	American	U	White	26
gerald-scarfe	Straight	Gemini	U	Artist	British	U	White	81
debora-caprioglio	U	Taurus	U	Actress	Italian	U	White	49
elsa-mollien	U	U	U	U	U	U	U	U
jeff-ulbrich	U	Aquarius	U	Football (American)	American	U	U	40
