vera-valmont	U	U	U	Actress	French	U	White	U
austin-amelio	Straight	Taurus	U	Actor	American	U	White	U
carl-hubbell	U	Cancer	U	Baseball	American	U	U	85
everett-teaford	U	Taurus	U	Baseball	American	U	U	U
sara-montiel	Straight	Pisces	Roman Catholic	Actress	Spanish	U	White	85
renato-quattordio	U	U	U	U	Argentinean	U	U	U
darla-baker	Straight	Sagittarius	U	Model	American	U	White	28
hank-azaria	Straight	Taurus	Jewish	Actor	American	U	White	53
ray-baker	Straight	Cancer	U	Actor	American	U	White	69
paulina-sykut	Straight	Aquarius	U	TV Personality	Polish	U	White	37
drew-nelson	U	Leo	U	Actor	Canadian	U	White	38
eli-manning	Straight	Capricorn	Christian	Football (American)	American	U	White	36
julian-vandervelde	U	Libra	U	U	U	U	U	U
jonathan-brandis	Straight	Aries	U	Actor	American	U	White	27
irie-love	U	Cancer	U	Model	American	U	U	32
eric-griffin-26105329	U	Capricorn	U	Guitarist	American	U	U	40
zinedine-zidane	Straight	Cancer	Agnostic	Football	French	U	White	45
alicja-bobrowska	Straight	Capricorn	Roman Catholic	Actress	Polish	U	White	81
nancy-lee-grahn	Straight	Taurus	Jewish	Actress	American	U	White	61
greg-horne	U	Scorpio	U	Football (American)	American	U	U	52
neil-diamond	Straight	Aquarius	Jewish	Singer	American	U	White	76
lara-cox	Straight	Pisces	U	Actress	Australian	U	White	39
kim-director	U	Scorpio	U	Actress	American	U	White	42
gary-carter	Straight	Aries	U	Baseball	American	U	White	57
demontre-hurst	U	Aries	U	Football (American)	U	U	U	U
brian-bogusevic	U	Aquarius	U	Baseball	American	U	U	33
aline-towne	U	Scorpio	U	Actress	American	U	White	76
gardner-mckay	Straight	Gemini	U	Novelist	American	U	White	69
randi-brooks	U	Scorpio	U	Actress	American	U	White	60
freddie-jackson	U	Libra	U	Vocalist	American	U	Black	60
madhavan	Straight	Gemini	Hindu	Actor	Indian	U	Asian/Indian	47
jill-balcon	U	Capricorn	U	Actress	British	U	White	84
david-hunt	Straight	Capricorn	U	Actor	British	U	White	63
corky-ballas	U	U	U	U	U	U	U	U
jamal-woolard	Straight	Cancer	U	Rapper	American	U	Black	42
rafael-almeida	Straight	Gemini	Jewish	Actor	Brazilian	U	White	28
ali-fedotowsky	Straight	Virgo	U	TV Personality	American	U	White	33
kendall-schmidt	Straight	Scorpio	Roman Catholic	Actor	American	U	White	26
breann-mcgregor	U	Taurus	U	Model (Adult/Glamour)	American	U	White	32
riccardo-bonacchi	U	Sagittarius	U	Actress	Italian	U	White	59
sanoe-lake	Straight	Taurus	U	Actress	American	U	Multiracial	38
noah-munck	Straight	Taurus	Christian	Actor	American	U	White	21
paul-ben-victor	Straight	Leo	U	Actor	American	U	White	52
boris-shcherbakov	Straight	Sagittarius	Agnostic	Actor	Russian	U	White	67
rosa-maria-ojeda	U	Libra	U	Model	Mexican	U	Multiracial	30
peter-sarsgaard	Straight	Pisces	Roman Catholic	Actor	American	U	White	46
aleksei-zharkov	Straight	Aries	Agnostic	Actor	Russian	U	White	68
senorise-perry	U	Virgo	U	Football (American)	U	U	U	U
hakan-hellstrom	U	Aries	U	U	U	U	U	43
moira-kelly	Straight	Pisces	Roman Catholic	Actress	American	U	White	49
alyssa-arce	Straight	Pisces	U	Model (Adult/Glamour)	American	U	White	25
bruce-reimers	U	Libra	U	Football (American)	American	U	U	U
rance-mulliniks	U	Capricorn	U	Baseball	American	U	U	61
gabriela-isler	Straight	Aries	U	Model	Venezuelan	U	White	29
don-chandler	U	Virgo	U	Football (American)	American	U	U	76
hank-penny	Straight	Virgo	U	Actor	American	U	White	73
ayanna-berkshire	U	Capricorn	U	Actress	American	U	Multiracial	U
malin-persson-model	U	Taurus	U	Model	Swedish	U	U	38
pandora-peaks	Straight	Aries	U	Pornstar	American	U	White	53
bodhi-elfman	Straight	Cancer	Scientology	Actor	American	U	White	48
tom-smothers	U	Aquarius	U	Comic	American	U	White	80
tooba-siddiqui-model	U	Leo	U	Model	Pakistani	U	U	U
emma-berdie-donson	U	U	U	Director	U	U	White	U
marcel-hossa	Straight	Libra	U	Ice Hockey	Slovakian	U	White	35
sukran-ovali	Straight	Aries	U	Actress	Turkish	U	White	32
martina-sorbara	U	Scorpio	U	Singer	Canadian	U	U	38
ronn-moss	Straight	Pisces	U	Actor	American	U	White	65
asa-akira	Straight	Capricorn	Christian	Pornstar	American	U	Asian	31
agustina-cordova	Straight	Scorpio	U	Actress	Argentinean	U	White	31
pilar-m-lastra	Straight	Capricorn	U	Model (Adult/Glamour)	American	U	Multiracial	36
gerald-ford	Straight	Cancer	Anglican / Episcopalian	Head of State	American	U	White	93
ian-sunter	U	Sagittarius	U	Football (American)	Scottish	U	U	U
kira-pozehl	U	U	U	Actress	American	U	White	U
chuck-mitchell	U	Sagittarius	U	Actor	American	U	White	64
david-foster	Straight	Scorpio	U	Musician	Canadian	U	White	67
karimah-westbrook	U	Libra	U	Actress	American	U	Black	38
chris-culliver	U	Leo	U	U	U	U	U	U
corny-schwartz-dawson	Straight	Libra	U	Actress	American	U	OTHER	U
natassa-liberidou	U	U	Greek Orthodox	Model	Greek	U	White	U
duane-meyer	Straight	U	U	TV Personality	American	U	White	U
domenica-niehoff	U	Leo	U	U	U	U	U	63
mary-kay-adams	Straight	Virgo	U	Actress	American	U	White	55
volkan-demirel	Straight	Scorpio	U	Football	Turkish	U	Middle Eastern	35
nick-mccarthy	Straight	Sagittarius	U	Musician	British	U	White	42
kim-lee	Straight	U	Christian	Model	American	U	Asian	U
tembi-locke	U	Leo	U	Actress	American	U	U	47
luis-quinones	U	Taurus	U	Baseball	Puerto Rican	U	U	U
reza-aslan	Straight	Taurus	Muslim	Writer	American	U	Middle Eastern	45
ralf-moeller	Straight	Capricorn	U	Actor	German	U	White	58
gene-wilder	Straight	Gemini	Jewish	Actor	American	U	White	83
emma-ledden	U	Sagittarius	U	TV Personality	Irish	U	U	39
carly-rae-jepsen	Straight	Scorpio	U	Singer	Canadian	U	White	31
jenna-pietersen	Straight	Aquarius	U	Model	South African	U	White	30
zana-marjanovic	Straight	Gemini	U	Actress	Yugoslavian	U	White	34
claude-wroten	U	Virgo	U	Football (American)	American	U	U	U
zinaida-kirienko	Straight	Cancer	Atheist	Actress	Russian	U	White	84
charles-ruggles	Straight	Aquarius	U	Actor	American	U	White	84
allison-williams	Straight	Aries	U	Actress	American	U	White	29
yona-magalhaes	U	Leo	U	Actress	Brazilian	U	White	80
elizabeth-estensen	Straight	Leo	U	Actress	English	U	White	68
timothy-busfield	Straight	Gemini	U	Actor	American	U	White	60
clive-revill	Straight	Aries	U	Actor	New Zealander	U	White	87
carolina-gomez	Straight	Pisces	U	Model	Colombian	U	White	43
margit-saad	Straight	Gemini	U	Actress	German	U	White	88
jc-intal	Straight	Libra	Roman Catholic	Basketball	Filipino	U	Asian	33
clay-aiken	Gay	Sagittarius	Born-Again Christian	Singer	American	U	White	38
dory-devon	U	U	U	Pornstar	American	U	U	U
karan-goddwani	Straight	Aries	U	Actor	Indian	U	Asian/Indian	28
daniela-nane	U	Sagittarius	U	Actress	Romanian	U	White	45
aleksei-gavrilov	U	Leo	U	Actor	Russian	U	White	34
guillaume-canet	Straight	Aries	U	Actor	French	U	White	44
matthew-nieto	U	Scorpio	U	Ice Hockey	U	U	U	U
love-gisele	U	Sagittarius	U	Model (Adult/Glamour)	American	U	White	30
audris-rijo	Straight	U	U	Model	Dominican	U	Multiracial	U
taylor-twellman	U	Pisces	U	Soccer	American	U	White	37
raphael	U	Taurus	U	Singer	Spanish	U	U	74
brooks-wheelan	U	Leo	U	Comedian	American	U	White	31
galilea-la-salvia	Straight	Gemini	Christian	Actress	American	U	White	14
martin-short	Straight	Aries	Roman Catholic	Actor	Canadian	U	White	67
branko-gavella	Straight	Leo	U	Artist	Croatian	U	White	U
olga-zabotkina	Straight	Capricorn	Atheist	Actress	Russian	U	White	65
victoria-sinclair	U	Aries	U	U	U	U	U	51
laura-devon	Straight	Gemini	U	Actress	American	U	White	76
kerry-rhodes	U	Leo	U	Football (American)	American	U	Black	35
chuck-hittinger	Straight	Capricorn	U	Actor	American	U	White	34
don-van-vliet	Straight	Capricorn	U	Musician	American	U	White	69
christopher-von-uckermann	Straight	Libra	Roman Catholic	Actor	Mexican	U	White	30
curt-casali	U	Scorpio	U	Baseball	U	U	U	U
adrienne-maloof	Straight	Virgo	Roman Catholic	Reality TV	American	U	White	56
cory-redding	U	Scorpio	U	Football (American)	American	U	U	U
alan-ruck	U	Cancer	U	Actor	American	U	White	61
chuck-foreman	U	Scorpio	U	Football (American)	American	U	U	66
trish-goff	Straight	Gemini	U	Model	American	U	White	41
chris-herperger	U	Pisces	U	Ice Hockey	Canadian	U	U	U
larry-rothschild	U	Pisces	Jewish	Baseball	American	U	U	63
patricia-simmons	U	U	U	Actress	U	U	Black	U
wakana-matsumoto	Straight	Pisces	U	Model (Adult/Glamour)	Japanese	U	Asian	33
anja-orthodox	Straight	Capricorn	U	Musician	Polish	U	White	U
tommy-wingels	U	Aries	U	Ice Hockey	American	U	U	U
alphonso-smith	U	Libra	U	Football (American)	American	U	U	U
kristin-chenoweth	Straight	Leo	Protestant	Actress	American	U	White	49
max-alvis	U	Aquarius	U	Baseball	American	U	U	79
manisha-koirala	Straight	Leo	Hindu	Actress	Nepalese	U	Multiracial	47
mathew-knowles	Straight	Capricorn	U	Relative	American	U	Black	66
michele-grellier	U	Sagittarius	U	Actress	French	U	White	U
constance-marie	Straight	Virgo	Roman Catholic	Actress	American	U	Multiracial	52
derick-armstrong	U	Aries	U	Football (American)	American	U	U	38
bailee-madison	Straight	Libra	Christian	Actress	American	U	White	17
dorothy-gish	Straight	Pisces	Roman Catholic	Actress	American	U	White	70
chris-diamantopoulos	Straight	Taurus	U	Actor	Canadian	U	White	42
mike-mazurki	Straight	Capricorn	U	Actor	Austrian	U	White	82
donald-penn	U	Taurus	U	Football (American)	American	U	U	U
don-defore	Straight	Virgo	U	Actor	American	U	White	80
michelle-tomniczak	U	U	U	Model (Adult/Glamour)	U	U	U	U
dante-basco	U	Virgo	U	Actor	American	U	Asian	42
neelam	Straight	Scorpio	Hindu	Actress	Indian	U	Asian/Indian	48
daniela-navarro	Straight	Pisces	U	Actress	Venezuelan	U	White	33
christopher-mintz-plasse	Straight	Gemini	Jewish	Actor	American	U	White	28
johnny-goryl	U	Libra	U	Baseball	American	U	U	83
tomas-berdych	Straight	Virgo	U	Tennis	Czech	U	White	32
mimi-blix	Straight	Virgo	U	Model	Norwegian	U	Multiracial	26
linn-berggren	Straight	Scorpio	U	Singer	Swedish	U	White	46
kayla-ferrel	Lesbian	U	U	Actress	U	U	White	U
yun-fat-chow	Straight	Taurus	Buddhist	Actor	Chinese	U	Asian	62
harry-dean-stanton	Straight	Cancer	U	Actor	American	U	White	91
ursula-coyote-2944554	U	U	U	U	U	U	U	U
peter-harrold	U	Gemini	U	Ice Hockey	American	U	U	U
tatiana-de-los-rios	U	U	U	Model (Adult/Glamour)	Colombian	U	White	U
maikel-cleto	U	Taurus	U	Baseball	Dominican	U	U	U
carolina-alves-de-queiroz	Straight	U	U	Writer	Brazilian	U	White	U
gayle-massey	U	U	U	Actress	American	U	White	U
claudia-pandolfi	U	Scorpio	U	Actress	Italian	U	U	42
judy-collins	Straight	Taurus	U	Singer	American	U	White	78
james-schamus	U	Virgo	U	Film/TV Producer	American	U	White	58
french-montana	Straight	Scorpio	Muslim	Rapper	Moroccan	U	Middle Eastern	32
dustin-breeding	U	Libra	U	Singer	American	U	Multiracial	29
jane-vernon	U	Gemini	Christian	Drummer	American	U	White	20
carly-fiorina	Straight	Virgo	Christian	Pundit	American	U	White	63
elvis-costello	Straight	Leo	Roman Catholic	Musician	English	U	White	63
renee-perle	Straight	U	Jewish	Model	Romanian	U	U	U
walt-weiss	U	Sagittarius	U	Baseball	American	U	U	53
elaine-stewart	Straight	Gemini	Jewish	Actress	American	U	White	82
tara-sue-me	Straight	U	U	Writer	American	U	White	U
marko-sandric	Straight	U	Roman Catholic	Basketball	Croatian	U	White	U
chris-resop	U	Scorpio	U	Baseball	American	U	U	34
john-aylward	U	Scorpio	U	Actor	American	U	White	70
adam-arkin	Straight	Leo	Jewish	Actor	American	U	White	61
vladimir-druzhnikov	U	Gemini	U	Actor	Russian	U	White	71
kate-hockly	U	U	U	Model (Adult/Glamour)	U	U	U	U
thais-fersoza	Straight	Pisces	U	Actress	Brazilian	U	White	33
bruce-forsyth	Straight	Pisces	U	TV Personality	British	U	White	89
marija-omaljev	Straight	Sagittarius	Roman Catholic	Actress	Croatian	U	White	U
lindsay-davis	U	Scorpio	U	Actress	American	U	White	31
ami-tokito	Straight	Libra	U	Model (Adult/Glamour)	Japanese	U	Asian	30
ronyell-whitaker	U	Pisces	U	Football	American	U	U	U
regina-lund	U	Cancer	U	Actress	Swedish	U	White	50
antonia-zegers	Straight	Cancer	U	Actress	Chilean	U	U	45
beth-howland	Straight	Gemini	U	Actress	American	U	White	74
albert-hughes	U	Aries	U	Film/TV Producer	American	U	U	45
errol-flynn	DISPUTED	Gemini	U	Actor	Australian	U	White	50
fred-savage	Straight	Cancer	Jewish	Actor	American	U	White	41
dave-bautista	Straight	Capricorn	Christian	Wrestling	American	U	Multiracial	48
neil-patrick-harris	Gay	Gemini	Protestant	Actor	American	U	White	44
yasmin-paige	U	Cancer	U	Actress	English	U	White	26
jimmi-simpson	Straight	Scorpio	U	Actor	American	U	White	41
nadya-hutagalung	Straight	Leo	U	Model	Australian	U	Multiracial	43
tracy-lawrence	U	Aquarius	U	Singer	American	U	White	49
claire-boucher	U	Pisces	U	Singer	Canadian	U	White	29
lane-johnson	U	Taurus	U	Football (American)	U	U	U	U
robert-f-kennedy	Straight	Scorpio	Roman Catholic	Politician	American	U	White	42
tara-fitzgerald	Straight	Virgo	U	Actress	British	U	White	50
shane-lynch	Straight	Cancer	U	Musician	Irish	U	White	41
ann-dvorak	Straight	Leo	U	Actress	American	U	White	68
horace-copeland	U	Capricorn	U	Football (American)	American	U	U	U
valentina-zeliaeva	Straight	Libra	Russian Orthodox	Model	Russian	U	White	34
norma-crane	Straight	Scorpio	Jewish	Actress	American	U	White	44
efrem-zimbalist-jr	Straight	Sagittarius	Anglican / Episcopalian	Actor	American	U	White	95
john-henson-actor	U	Cancer	U	Actor	American	U	White	50
jabari-gray	U	U	U	Actor	American	U	Black	U
wesley-matthews	U	Libra	U	Basketball	American	U	U	30
megumi-okina	U	Leo	U	Actress	Japanese	U	Asian	38
julie-berman	Straight	Scorpio	U	Actress	American	U	White	33
aya-hirano	Straight	Libra	U	Actress	Japanese	U	Asian	29
konstadinos-kazakos	Straight	Taurus	Greek Orthodox	Actor	Greek	U	White	49
berk-hakman	U	Leo	U	Actor	Turkish	U	U	36
elissa-landi	Straight	Sagittarius	U	Actress	American	U	White	43
illeana-douglas	Straight	Leo	Jewish	Actress	American	U	White	52
murray-melvin	Gay	Leo	U	Actor	British	U	White	85
satomi-ishihara	Straight	Capricorn	U	Actress	Japanese	U	Asian	30
monica-lewis	Straight	Taurus	Jewish	Actress	American	U	White	90
koko	U	Cancer	U	Personality	American	U	OTHER	U
kenneth-lonergan	U	Libra	U	Writer	American	U	White	54
bill-kelliher	Straight	Aries	U	Musician	American	U	White	46
karin-ugowski	U	Cancer	U	Actress	German	U	White	74
walter-stanley	U	Scorpio	U	Football (American)	American	U	U	U
paola-sallustro	U	Gemini	U	Singer	Argentinean	U	White	33
maja-nikolic	U	Aries	U	Musician	Serbian	U	U	42
keith-tandy	Straight	Aquarius	U	Football (American)	American	U	Black	U
linda-emond	Straight	Taurus	U	Actress	American	U	White	58
fito-blanko	U	U	U	Singer	Canadian	U	U	U
arthel-neville	Straight	Libra	U	TV Personality	American	U	Multiracial	54
dale-messer	U	Leo	U	Football (American)	American	U	U	U
ben-howard	U	Taurus	U	Singer	British	U	White	30
andrew-loog-oldham	Bisexual	Aquarius	U	Music Producer	Dutch	U	White	73
molly-o-day	Straight	Libra	U	Actress	American	U	White	87
ashley-argota	Straight	Capricorn	Christian	Actress	American	U	Asian	24
jack-albertson	Straight	Gemini	U	Actor	American	U	White	74
sarah-lyons	U	U	U	Model (Adult/Glamour)	U	U	U	U
tony-parker	Straight	Taurus	Roman Catholic	Basketball	French	U	Multiracial	35
bill-mcpeak	U	Leo	U	Football (American)	American	U	U	U
jimmy-fallon	Straight	Virgo	Roman Catholic	Comic	American	U	White	43
gabriel-aubry	Straight	Virgo	U	Model	Canadian	U	White	42
bobbie-battista	U	Cancer	U	TV News	American	U	White	65
jacquelyn-jablonski	Straight	Aries	U	Model	American	U	White	26
samkon-gado	U	Scorpio	U	Football (American)	American	U	U	U
lauren-bush	Straight	Cancer	U	Model	American	U	White	33
joe-layton	Bisexual	Taurus	U	Choreographer	American	U	White	U
terrance-knighton	U	Cancer	U	Football (American)	American	U	U	U
jochen-hecht	U	Gemini	U	Ice Hockey	German	U	U	40
eva-laskari	U	U	Greek Orthodox	Model (Adult/Glamour)	Greek	U	White	U
ava-lange	U	U	U	Actress	American	U	White	U
darrell-stuckey	U	Gemini	U	Football (American)	American	U	U	U
anya-pencheva	U	Virgo	U	Actress	Bulgarian	U	White	60
revalina-s-temat	U	Sagittarius	U	Model	Indonesian	U	U	31
elizabeth-berkley	Straight	Leo	Jewish	Actress	American	U	White	45
marianela-pereyra	U	Sagittarius	U	Model	Argentinean	U	White	37
zake-prelvukaj	U	U	U	Artist	Kosovar	U	U	U
jennifer-warnes	Straight	Pisces	U	Special Effects	American	U	White	70
madisen-hill	Straight	Gemini	U	Actress	American	U	White	24
sarah-jane-fenton	Straight	U	U	Actress	U	U	White	U
vera-venczel	U	Pisces	U	Actress	Hungarian	U	White	U
silvina-escudero	U	Libra	Christian	TV Personality	Argentinean	U	Multiracial	34
julia-maria-kohler	U	Cancer	U	Actress	German	U	White	39
frances-phillips	Straight	U	Anglican / Episcopalian	Model	British	U	White	U
renee-simonsen	Straight	Taurus	U	Model	Danish	U	White	52
sarah-grey	U	Taurus	U	Actress	Canadian	U	White	21
alexander-perezhogin	U	Leo	U	Ice Hockey	U	U	U	U
tobey-maguire	Straight	Cancer	Atheist	Actor	American	U	White	42
jackie-mason	U	Gemini	Jewish	Comic	American	U	White	89
blue-mary	U	Aquarius	Christian	U	American	U	White	30
misato-tachibana	U	Capricorn	U	Actress	Japanese	U	Asian	36
brittany-andrews	Bisexual	Leo	U	Pornstar	American	U	White	44
leila-hatami	Straight	Libra	Muslim	Actress	Iranian	U	Middle Eastern	44
michaela-watkins	U	Sagittarius	U	Actress	American	U	White	45
lyudmila-gurchenko	Straight	Scorpio	Agnostic	Actress	Russian	U	White	75
oscar-peterson	Straight	Leo	Christian	Pianist	Canadian	U	Black	82
june-clyde	Straight	Sagittarius	U	Actress	American	U	White	77
gabrielo-rabelo	U	U	U	Model	Brazilian	U	White	U
doug-glanville	U	Virgo	U	Baseball	American	U	U	47
mary-testa	U	Gemini	U	Actress	American	U	White	62
robert-chambers	U	Libra	U	Criminal	American	U	White	51
funda-onal	Straight	Sagittarius	Muslim	Model	Turkish	U	White	32
jason-elam	U	Pisces	U	Football (American)	American	U	White	47
ruta-lee	Straight	Gemini	U	Actress	Canadian	U	White	81
ludmilla-perignon	Straight	U	U	Model	French	U	White	U
jess-harnell	U	Capricorn	U	Actor	American	U	White	53
yelena-isinbayeva	Straight	Gemini	Other	Sports Star	Russian	U	White	35
emily-vancamp	Straight	Taurus	Roman Catholic	Actress	Canadian	U	White	31
mirella-cesa	Straight	Sagittarius	U	Singer	Ecuadorean	U	White	32
april-hunter	Straight	Libra	U	Wrestling	American	U	U	46
cynthia-shaw	U	Aquarius	U	Actress	American	U	White	U
alan-halsall	Straight	Leo	U	Actor	British	U	White	35
cec-linder	U	Pisces	U	Actor	Canadian	U	White	71
brent-sexton	Straight	Leo	U	Actor	American	U	White	50
kelli-o-hara	Straight	Aries	U	Actress	American	U	White	42
yulianna-karaulova	U	Taurus	U	Singer	Russian	U	White	U
vera-sotnikova	Straight	Cancer	Agnostic	Actress	Russian	U	White	57
anthony-varvaro	U	Scorpio	U	Baseball	American	U	U	32
maria-pietrova	U	Aries	U	TV Personality	Slovakian	U	White	33
ben-gay	U	Pisces	U	Football (American)	American	U	U	U
adriana-kmotrikova	U	Leo	U	TV Personality	Slovakian	U	White	47
rose-falcon	U	Taurus	U	Musician	American	U	U	33
florence-welch	DISPUTED	Virgo	Anglican / Episcopalian	Musician	British	U	White	31
tyler-polumbus	U	Aries	U	Football (American)	American	U	U	U
ally-sheedy	Straight	Gemini	Jewish	Actress	American	U	White	55
veena-malik	U	Pisces	U	Actress	Pakistani	U	Asian/Indian	33
valentina-ferrer	U	Virgo	U	Model	Argentinean	U	White	26
britta-phillips	U	Gemini	U	Actress	American	U	U	54
eugene-byrd	U	Virgo	U	Actor	American	U	Black	42
bryan-mccabe	U	Gemini	U	Ice Hockey	Canadian	U	U	U
earl-dotson	U	Sagittarius	U	Football (American)	American	U	U	U
shana-wall	Straight	Cancer	Roman Catholic	Actress	American	U	U	43
rickey-henderson	U	Capricorn	U	Baseball	American	U	U	58
lera-kudryavtseva	Straight	Taurus	U	Actress	Russian	U	White	46
travis-best	U	Cancer	U	Basketball	American	U	U	45
mike-eischeid	U	Libra	U	Football (American)	American	U	U	U
jiroemon-kimura	U	Aries	U	U	Japanese	U	Asian	116
stacy-fuson	U	Virgo	U	Model (Adult/Glamour)	American	U	White	39
peter-barkworth	U	Capricorn	U	Actor	British	U	White	77
gerald-mcrath	U	Gemini	U	Football (American)	American	U	U	U
hugh-aynesworth	U	Leo	U	Journalist	American	U	White	U
logan-miller	U	Aquarius	U	Actor	American	U	White	25
milla-jovovich	Straight	Sagittarius	Russian Orthodox	Model	American	U	White	41
joe-hamilton	Straight	Capricorn	U	Film/TV Producer	American	U	White	62
chick-hearn	U	Sagittarius	U	Actor	American	U	White	85
britt-dekker	U	U	U	U	U	U	U	U
daisuke-matsuzaka	Straight	Virgo	U	Baseball	Japanese	U	Asian	37
ji-sung-park	Straight	Pisces	U	Football	South Korean	U	Asian	36
martha-stewart-actress	Straight	Libra	Christian Science	Actress	American	U	White	89
doug-pelfrey	U	Libra	U	Football (American)	American	U	U	47
blane-gaison	U	Taurus	U	Football (American)	American	U	U	U
henry-cotto	U	Capricorn	U	Baseball	American	U	U	56
neil-ryan-sese	Straight	Taurus	U	Actor	Filipino	U	Asian	38
genevieve-gaunt	Straight	Capricorn	U	Actress	Dutch	U	White	26
